楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
6051388670,6699818991,#Khan担任韩亚运会代表队分析师#韩国电子竞技协会 KeSPA宣布：Khan、Zefa担任韩国亚运会英雄联盟项目分析师 #杭州亚运会# #英雄联盟# ,真好呀,盯上小姑娘的蘑菇精,f,False,-1,0,30254,1276,189,9,2023/09/01,2023/9/06,07:48:15,0,0
6051388670,6353815232,#Khan担任韩亚运会代表队分析师#韩国电子竞技协会 KeSPA宣布：Khan、Zefa担任韩国亚运会英雄联盟项目分析师 #杭州亚运会# #英雄联盟# ,恭喜啊,眠柠草,f,True,0,0,32526,500,1578,4,2023/09/01,2023/9/05,22:11:10,0,0
6051388670,6972388786,#Khan担任韩亚运会代表队分析师#韩国电子竞技协会 KeSPA宣布：Khan、Zefa担任韩国亚运会英雄联盟项目分析师 #杭州亚运会# #英雄联盟# ,恭喜恭喜,喜欢追逐黄昏,m,True,0,0,54364,380,1098,2,2023/09/01,2023/9/05,21:23:38,0,0
7746946438,7496617761,#U22日本代表##杭州亚运会# 第19回亚洲竞技大会（杭州亚运会）U22日本代表名单发表 ,这种比赛也就中国这种不如越南的重视吹牛逼，日本早把这边当做试验品了，人家最强的都在欧洲，,精神病专家林某,m,False,-1,0,83,231,2,0,2023/09/01,2023/9/01,18:00:43,4,8
7746946438,7747505499,#U22日本代表##杭州亚运会# 第19回亚洲竞技大会（杭州亚运会）U22日本代表名单发表 ,不带松木,化州第一,f,False,-1,0,65,79,12,0,2023/09/01,2023/9/01,19:41:42,2,1
1975415803,2006278231,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,【循迹“武林红”，旧话亭焕发新生机】,中国电信重庆客服,f,True,2,0,5098,144,166.6万,48,2023/09/01,2023/9/04,09:15:17,0,0
1975415803,2001146425,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,【循迹“武林红”，旧话亭焕发新生机】,陕西电信,m,True,2,0,11921,1613,25.4万,44,2023/09/01,2023/9/01,22:05:57,0,0
1975415803,1417781011,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,【循迹“武林红”，旧话亭焕发新生机】,中国电信福建公司,m,True,2,0,60635,450,173.5万,48,2023/09/01,2023/9/01,16:43:20,0,0
1975415803,1731414401,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👍👍,马欣平,m,False,-1,0,4906,1167,399,29,2023/09/01,2023/9/08,05:10:06,0,0
1975415803,1731414401,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,武林红,马欣平,m,False,-1,0,4906,1167,399,29,2023/09/01,2023/9/07,22:44:52,0,0
1975415803,2118877135,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,,银川晨曦,m,False,-1,0,5323,1295,727,22,2023/09/01,2023/9/06,23:09:00,0,0
1975415803,2118877135,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,,银川晨曦,m,False,-1,0,5323,1295,727,22,2023/09/01,2023/9/06,23:08:55,0,0
1975415803,2118877135,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,,银川晨曦,m,False,-1,0,5323,1295,727,22,2023/09/01,2023/9/06,23:08:49,0,0
1975415803,5512535399,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,🖖,精修的狮子,f,False,-1,0,15332,656,212,14,2023/09/01,2023/9/05,09:17:44,0,0
1975415803,5512535399,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,🤙,精修的狮子,f,False,-1,0,15332,656,212,14,2023/09/01,2023/9/05,09:17:40,0,0
1975415803,5512535399,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👍,精修的狮子,f,False,-1,0,15332,656,212,14,2023/09/01,2023/9/05,09:17:34,0,0
1975415803,6905314470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,✊✊,天天lp-,f,False,-1,0,321,99,3,4,2023/09/01,2023/9/03,21:35:41,0,0
1975415803,6905314470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,🎉🎉,天天lp-,f,False,-1,0,321,99,3,4,2023/09/01,2023/9/03,21:35:37,0,0
1975415803,6905314470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,赞👍,天天lp-,f,False,-1,0,321,99,3,4,2023/09/01,2023/9/03,21:35:32,0,0
1975415803,6905314470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👍👍,天天lp-,f,False,-1,0,321,99,3,4,2023/09/01,2023/9/02,22:12:15,0,0
1975415803,6905314470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,✊,天天lp-,f,False,-1,0,321,99,3,4,2023/09/01,2023/9/02,22:12:10,0,0
1975415803,6905314470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,🌹🌹,天天lp-,f,False,-1,0,321,99,3,4,2023/09/01,2023/9/02,22:12:07,0,0
1975415803,7430148554,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,1,顾_野_,f,False,-1,0,431,671,55,0,2023/09/01,2023/9/28,22:21:16,0,0
1975415803,2280303102,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👌👌,枣庄电信李萌,f,False,-1,0,7313,119,91,14,2023/09/01,2023/9/14,15:51:14,0,0
1975415803,2280303102,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👍👍,枣庄电信李萌,f,False,-1,0,7313,119,91,14,2023/09/01,2023/9/14,15:51:11,0,0
1975415803,2280303102,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,好,枣庄电信李萌,f,False,-1,0,7313,119,91,14,2023/09/01,2023/9/14,15:51:04,0,0
1975415803,1442641900,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,,violet909,f,False,-1,0,2090,449,108,18,2023/09/01,2023/9/14,01:38:08,0,0
1975415803,1442641900,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,,violet909,f,False,-1,0,2090,449,108,18,2023/09/01,2023/9/14,01:38:05,0,0
1975415803,1442641900,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,【循迹“武林红”，旧话亭焕发新生机】,violet909,f,False,-1,0,2090,449,108,18,2023/09/01,2023/9/14,01:38:00,0,0
1975415803,2280303102,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,😶😏,枣庄电信李萌,f,False,-1,0,7313,119,91,14,2023/09/01,2023/9/07,17:26:01,0,0
1975415803,2280303102,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,赞,枣庄电信李萌,f,False,-1,0,7313,119,91,14,2023/09/01,2023/9/07,17:25:44,0,0
1975415803,2280303102,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,要,枣庄电信李萌,f,False,-1,0,7313,119,91,14,2023/09/01,2023/9/07,17:25:30,0,0
1975415803,2638582470,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,！,黔南吴天英,f,False,-1,0,122,127,20,0,2023/09/01,2023/9/06,14:11:07,0,0
1975415803,1769016230,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,好,ling-听雨轩,f,True,0,0,456,184,71,10,2023/09/01,2023/9/06,13:44:53,0,0
1975415803,5603340803,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,,99初见,f,False,-1,0,1552,63,30,5,2023/09/01,2023/9/03,14:37:26,0,0
1975415803,1305100131,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,一,沁妍8898,f,False,220,0,2108,89,709,30,2023/09/01,2023/9/02,13:15:23,0,0
1975415803,2453107295,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,好服务,想不到昵称呀怎么办,m,False,-1,0,2273,114,9,4,2023/09/01,2023/9/12,06:50:10,0,0
1975415803,2453107295,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,有温度,想不到昵称呀怎么办,m,False,-1,0,2273,114,9,4,2023/09/01,2023/9/12,06:50:06,0,0
1975415803,6151789156,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,暂,劈柴喂马游世界jl,m,False,-1,0,1861,9,15,2,2023/09/01,2023/9/07,16:05:36,0,0
1975415803,6151789156,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,武林,劈柴喂马游世界jl,m,False,-1,0,1861,9,15,2,2023/09/01,2023/9/07,16:05:29,0,0
1975415803,5892289594,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,保障亚运会,bobzxcvbnm,m,False,-1,0,4,13,45,4,2023/09/01,2023/9/03,15:54:15,0,0
1975415803,1164047093,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,中国电信牛逼puls,勿念候,m,False,-1,0,373,484,12,4,2023/09/01,2023/9/03,08:45:15,0,0
1975415803,5155142732,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👍,silence7603,f,False,-1,0,854,534,7,5,2023/09/01,2023/9/03,08:40:07,0,0
1975415803,6374900431,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,好,小美人日出日落05,m,False,-1,0,1610,282,570,12,2023/09/01,2023/9/03,07:48:52,0,0
1975415803,2880617450,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,👍👍👍,mm往事随风_418,f,False,-1,0,1058,47,0,0,2023/09/01,2023/9/02,19:52:16,0,0
1975415803,6446674735,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,有温度的电信,野猪莉莉0517,f,False,-1,0,1228,5,0,0,2023/09/01,2023/9/02,11:57:41,0,0
1975415803,6446674735,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,赞,野猪莉莉0517,f,False,-1,0,1228,5,0,0,2023/09/01,2023/9/02,11:57:31,0,0
1975415803,7587694776,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,赞赞赞,孫康900,m,False,-1,0,4024,9,0,0,2023/09/01,2023/9/17,21:18:54,0,0
1975415803,7587694776,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,赞赞,孫康900,m,False,-1,0,4024,9,0,0,2023/09/01,2023/9/17,21:18:52,0,0
1975415803,7587694776,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,赞,孫康900,m,False,-1,0,4024,9,0,0,2023/09/01,2023/9/17,21:18:50,0,0
1975415803,2169157385,【循迹“武林红”，旧话亭焕发新生机】#杭州亚运会# 脚步越来越近，中国电信杭州分公司深耕历史文脉，注重红色旅游资源的发掘与利用，将部分路口设立的“红色电话亭”全面焕新，配备了一键叫车、食品溯源、应急充电、3分钟免费通话、15分钟生活圈、休憩座椅等便民服务功能，用数字化手段拓展更多民生应用，让城市的公共服务更有“温度”。#电信5G##同亚运共精彩##用户至上 用心服务##周末去哪儿#,🤲,康凌儿2011,f,False,-1,0,3,139,141,24,2023/09/01,2023/9/14,22:10:14,0,0
