话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4907825354246577,1975415803,#六一儿童节# 近日，中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动，包括8个杭州亚运场馆介绍和对应游戏打卡、健康知识问答、VR眼镜看世界等内容，让乡村留守儿童在游戏中了解亚运，丰富知识、增长见识，过一个快乐又有意义的六一儿童节。#儿童节快乐##乡村振兴 翼路前行# @国资小新 中国电信的微博视频,中国电信,m,true,2,50,33561,552,413.1万,48,2023/06/01,14:16:50,166,120,43
https://m.weibo.cn/detail/4907825300508203,5625254784,【#亚运征途赛程公布# 韩国队报名未参加】由亚奥理事会与亚洲电子体育联合会联合主办的#亚运征途#赛程正式公布！其中英雄联盟项目将在6月15日开战，五大赛区分别展开激烈争夺，中国代表队将在15日对阵中国澳门的比赛完成首秀。其他项目赛程请关注后续官方消息！让我们一起期待我们选手的表现，让世界看到中国力量，竞放亚洲，全力以赴！#杭州亚运会# #英雄联盟#,玩加电竞,f,true,0,1,170688,1115,838.3万,44,2023/06/01,14:16:37,0,13,15
https://m.weibo.cn/detail/4907839174740448,5112231550,#亚运征途赛程公布#英雄联盟项目将在6月15日开战，五大赛区分别展开激烈争夺，中国代表队将在15日对阵中国澳门的比赛完成首秀！（ 韩国队报名未参加）#杭州亚运会##英雄联盟# ,电竞迷妹的日常,f,true,0,0,5715,305,230万,32,2023/06/01,15:11:45,1243,482,6952
https://m.weibo.cn/detail/4907863182935707,6051388670,【#亚运征途赛程公布#】由亚奥理事会与亚洲电子体育联合会联合主办的#亚运征途#赛程正式公布！其中英雄联盟项目将在6月15日开战，五大赛区分别展开激烈争夺，中国代表队将在15日对阵中国澳门的比赛完成首秀。其他项目赛程请关注后续官方消息！让我们一起期待我们选手的表现，让世界看到中国力量，竞放亚洲，全力以赴！#杭州亚运会# #英雄联盟#,雷老板电竞圈,m,true,0,0,5040,390,27.3万,9,2023/06/01,16:47:09,31,42,37
https://m.weibo.cn/detail/4907863066281224,7389754894,#杭州亚运会# 大礼包,赤诚翼,m,false,-1,0,846,385,177,0,2023/06/01,16:46:40,0,0,0
https://m.weibo.cn/detail/4907854353401378,2001146425,中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动,陕西电信,m,true,2,50,12021,1613,25.4万,44,2023/06/01,16:12:04,0,0,2
https://m.weibo.cn/detail/4907852064096604,1961266125,#六一儿童节# 近日，中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#,天翼物联,m,true,2,50,7247,412,80.8万,23,2023/06/01,16:02:57,0,0,0
https://m.weibo.cn/detail/4907871463277653,1948815114,#六一儿童节##儿童节# 中广热泵空调X7-智盾上新特辑活动🤓快来领取你的六一礼物，和@高圆圆 一起进入六一清凉世界吧~🌬️中广热泵空调，冷暖双强新空调，是炎热的夏天必备的清凉神器！关注并转评赞本条微博，揪3位宝宝送亚运会官方周边解压球，六一解压，快乐加倍！作为杭州亚运会官方供应商，与中广欧特斯一起冲“亚”！ #中广热泵空调##杭州亚运会# 抽奖详情,中广欧特斯,m,true,2,50,2137,246,26.9万,27,2023/06/01,17:20:03,80,77,88
https://m.weibo.cn/detail/4907888060142044,3248267375,淄博烧烤火爆的背后，是淄博人民的热情好客。可把淄博人民的热情推广出去，杭州亚运会、成都大运会等召开在即，淄博可组织志愿者去参与运动会，为中外选手提供淄博式的志愿服务，在全国、全世界打响“热情淄博”的品牌，为淄博引客。@济南市文化和旅游局 @兴安文旅 #淄博烧烤火爆背后的感人故事##成都大运会志愿者发出青春之约##杭州亚运会#,外行的点子,m,false,-1,0,1456,117,74,10,2023/06/01,18:26:00,0,3,1
https://m.weibo.cn/detail/4907907806659711,5361949806,良渚博物院今天你过#儿童节#了吗？阿良可是摆上小摊，给院里路过的小朋友们准备了不少手工活动。大家有的做火炬，有的画陶器，有的切玉料，体验了一次“良渚范儿”十足的儿童节。其中，#杭州亚运会#火炬“薪火”设计思路源自实证中华五千年文明史的良渚文化，火炬庄重大气、意蕴深远。#良博社教##约会博物馆# 良渚博物院的微博视频,良渚博物院,m,true,1,0,1060,317,6.5万,9,2023/06/01,19:44:28,0,0,5
https://m.weibo.cn/detail/4907907218938262,7045570601,亚运会去吗？#杭州亚运会##杭州亚运会来了# ,是个可仁儿,f,false,-1,0,27,270,5,4,2023/06/01,19:42:08,0,1,0
https://m.weibo.cn/detail/4907896619664337,5527709149,当亚运文化与秀美山水风景、深厚人文底蕴碰撞，美好正在发生。#打卡亚运e起“潮”# 杭州拱墅站出发，一起见证亚运美好！#环游世界的张智杰##杭州亚运会# 杭州·拱墅 环游世界的旅行家张智杰的微博视频 ,环游世界的张智杰和未小央,m,true,0,0,1097,1486,78.7万,28,2023/06/01,19:00:00,2228,1521,13260
https://m.weibo.cn/detail/4907915998400502,6423747705,五月充实的工作也得到了认可💪🏻，六月继续为亚运项目加油，不负韶华，希望事业蒸蒸日上#杭州亚运会# ,ZM-洁,f,false,-1,0,501,142,145,4,2023/06/01,20:17:01,0,1,0
https://m.weibo.cn/detail/4907912494846779,7609540240,#英雄联盟##杭州亚运会##亚运征途#LPL 越南英雄联盟团队的第一堂训练课，面向 ROAG 2022 ,LePhuAn,m,false,-1,0,430,1016,6.1万,0,2023/06/01,20:03:06,1243,482,6952
https://m.weibo.cn/detail/4907941490332347,1777118454,杭州亚运会 一手安排 需要的联系#杭州亚运会##亚运会# ipad ,ijsibejozmz,f,false,-1,0,1368,121,24,4,2023/06/01,21:58:19,0,2,0
https://m.weibo.cn/detail/4908104233521421,7838073399,#”韵味杭州“动感地带杯电子竞技全国邀请赛# 6月2日赛程预告09:00 - 12:00 和平精英亚运版本A组积分赛14:00 - 17:00 和平精英亚运版本B组积分赛19:00 - 20:30 FIFA Online4 季军赛杭州2022年亚运会 #杭州亚运会# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/06/02,08:45:00,257,270,1190
https://m.weibo.cn/detail/4908098978580145,5288473403,亚运会的物料能不能拍出来啊#亚运会##杭州亚运会# ,lyyy_an_,f,false,-1,0,3555,273,229,14,2023/06/02,08:24:07,0,1,0
https://m.weibo.cn/detail/4908096268273294,7838073399,#”韵味杭州“动感地带杯电子竞技全国邀请赛# 6月1日赛果灵21、诗月、三分月、遇见四支队伍晋级梦三国2项目半决赛EDG.Y、RYL、TES.C、IGY四支队伍晋级英雄联盟项目半决赛陈俊宇、狄勋乐、董文彬、俞越四位选手晋级FIFA Online4项目半决赛今日将为大家带来和平精英亚运版本积分赛和FIFA Online4 项目季军赛#杭州亚运会#杭州2022年亚运会 @杭州2022年亚运会,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/06/02,08:13:21,1243,482,6954
https://m.weibo.cn/detail/4908115500467971,1890772480,#六一儿童节# 近日，中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动，包括8个杭州亚运场馆介绍和对应游戏打卡、健康知识问答、VR眼镜看世界等内容，让乡村留守儿童在游戏中了解亚运，丰富知识、增长见识，过一个快乐又有意义的六一儿童节。,湖南电信官方微博,f,true,2,50,25937,1173,119.4万,45,2023/06/02,09:29:46,0,0,0
https://m.weibo.cn/detail/4908135233881087,2367550430,#杭州亚运会# 10万张赛事门票，快来领！,杭州市文化和旅游推广中心,m,true,7,0,6356,243,5.7万,33,2023/06/02,10:48:10,0,0,0
https://m.weibo.cn/detail/4908123519715900,5560085111,汪顺【#杭州送10万张亚运门票百万份礼包#】亚运文旅大礼包来了：免费乘地铁、免费逛景区，还有10万张亚运赛事门票等你拿。杭州启动“相约亚运·2023杭州见”全球旅游宣推活动，从北京时间6月1日上午10点起，杭州正式面向全球游客派送100万份“亚运文旅大礼包”。 每份礼包含有杭州地铁畅行权益1份、景区畅游权益1份、百元通话畅聊权益1份，8月中旬还将特别抽取10万张亚运赛事门票，随机发放至大礼包中。报名活动分为三期，首期报名时间是6月1日至6月10日，6月13日开奖；第二期8月1日-8月10日报名、8月13日开奖；第三期10月10日-10月20日报名，10月23日开奖。内容源自|潮新闻客户端 网页链接#杭州亚运会倒计时##杭州亚运会#,Steve专属的泳道,m,true,0,2,8818,161,19.2万,4,2023/06/02,10:01:38,0,1,1
https://m.weibo.cn/detail/4908147859000762,7789808511,KPL#杭州亚运会# 今天集训人员回归，终于放出来了 ,王者冲浪小姨妈,f,false,-1,0,3554,159,18.8万,0,2023/06/02,11:38:21,0,4,9
https://m.weibo.cn/detail/4908141529798396,3205295640,【#庆元8岁萌娃用创意剪纸添彩亚运#】去年10月，浙江省文化和旅游厅、第19届亚运会组委会办公室面向全省山区26县的小学生征集以“十二生肖”为主题的文创产品。吴姚雨昂的剪纸作品《祝梦亚运，献礼浙江》，在3000多件孩子们设计的作品中脱颖而出，成为26件入围作品之一，入选亚运随行包。他也被评为“亚运小使者”。因为作品的创作时间是在2022年，许多参赛作品都选用了年度生肖老虎作为主题元素，妈妈姚丽君也曾一度纠结。“我觉得还是用兔子好，老虎太复杂了，和其他元素放一起不好看。”雨昂说出自己的想法。“雷峰塔代表杭州这座城市。”“吉祥物‘琮琮’蕴含的是浙江的悠久历史。”“奥体中心展现的是时尚现代。”在创作元素的择取上，雨昂总能提出自己的独特见解。“想想就很激动！”能以这样的方式参与亚运让吴姚雨昂觉得很骄傲，“如果时间允许，我想去亚运赛场上看一看，为选手们加油，为浙江加油，为中国加油！”（丽水日报）丽水#杭州亚运会##亚运在身边#,中新浙里,f,true,3,50,58333,629,26.7万,45,2023/06/02,11:13:12,0,0,1
https://m.weibo.cn/detail/4908140950981183,2850933603,出杭州23号亚运会  正规3个 有想要去的来#杭州亚运会##肖战# ,cherri919,f,false,-1,0,220,97,85,14,2023/06/02,11:10:54,0,1,0
https://m.weibo.cn/detail/4908138606103907,1630935165,#跑步的多巴胺仅次于谈恋爱# 小艾立马开始跑跑完躺躺按摩椅多巴胺会不会再涨涨#iRest艾力斯特##杭州亚运会# ,艾力斯特官方微博,m,true,2,50,2912,440,9.1万,35,2023/06/02,11:01:35,0,0,1
https://m.weibo.cn/detail/4908187444316673,2001075617,中国电信杭州分公司、淳安分公司来到淳安县宋村乡中心小学开展“我心向日葵”#杭州亚运会#场馆六一趣味游活动,云南电信,m,true,2,50,9295,506,64.5万,26,2023/06/02,14:15:38,0,0,0
https://m.weibo.cn/detail/4908225655475391,2129036352,100万份#杭州亚运会# 文旅大礼包正在派送中今日派发！100万份“亚运文旅大礼包”，10万张亚运赛事门票——“相约亚运 2023杭州见”全球旅游宣推活动启动 ,杭州旅游集散中心,m,true,2,50,1609,185,4408,17,2023/06/02,16:47:29,0,1,0
https://m.weibo.cn/detail/4908257216824129,2742869512,#浙江警察学院##亚运小知识# 👀送分题来啦🔖｜传递自信乐观，不畏挑战、共迎美好的期许💨｜与“永远向前”以及“更快、更高、更强”的精神契合一致。寄托着面向未来、共建人类命运共同体的良好愿望～🙋请问：2022杭州亚运会主题口号是什么呢？快来投票吧#杭州亚运会#  网页链接,浙江警察学院,m,true,1,0,3755,161,4.6万,31,2023/06/02,18:52:54,0,0,30
https://m.weibo.cn/detail/4908283192151225,6255256887,#杭州亚运会# ,安室养生馆好美海伦妈妈,f,false,-1,0,670,3521,43,4,2023/06/02,20:36:07,0,1,0
https://m.weibo.cn/detail/4908280750543264,7838073399,#”韵味杭州“动感地带杯电子竞技全国邀请赛# 6月2日赛果狼烟、凌云、幻影、星河四支队伍晋级和平精英亚运版本项目决赛陈俊宇3:0战胜郑少杰，收获FIFA Online4项目的铜牌杭州2022年亚运会#杭州亚运会# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/06/02,20:26:25,257,270,1190
https://m.weibo.cn/detail/4908297314108326,6009299964,#杭州亚运会# zfb历时553天的路线走完啦 ,芝吱吱吱吱吱,f,false,-1,0,273,116,3,4,2023/06/02,21:32:13,0,1,0
https://m.weibo.cn/detail/4908294629490925,7022179742,一起期待#杭州亚运会# 开幕吧！ 在看啦！！！,丞Adam0922,f,false,-1,0,4383,247,116,11,2023/06/02,21:21:33,0,0,0
https://m.weibo.cn/detail/4908317476133126,2001044411,每天两小时的快乐#不止旅行##杭州亚运会# ,Zoe皙,f,false,220,0,27,115,246,24,2023/06/02,22:52:21,0,7,0
https://m.weibo.cn/detail/4908315979552576,5647839357,#杭州亚运会# 真的快到了… ,啊呜一只猪猪,f,true,0,0,858,635,98,8,2023/06/02,22:46:24,0,3,0
https://m.weibo.cn/detail/4908311797569365,1505243813,杭州的美 一半因为文化（底蕴）一半源自于绿化#杭州##杭州亚运会# 杭州·西湖风景名胜区 ,晓望晴空,f,false,-1,0,723,141,71,26,2023/06/02,22:29:47,0,2,1
https://m.weibo.cn/detail/4908332073357962,5320671258,不是我说 ctbz你把他们集训二十多天拍出来 搞个综艺（哪怕一点都不剪辑  这不都比zzdf好看啊？就算你搞个会员播 我都宁愿被你当韭菜 钱该怎么赚 还得我给你点明了说吗#杭州亚运会# #战至巅峰#,碎碎碎日记,f,false,-1,0,1963,214,37,4,2023/06/02,23:50:21,2,0,0
https://m.weibo.cn/detail/4908351111301056,5679399630,Uzi聊EDG训练赛：他们没怎么训练，去了亚运会的选手，训练赛巨少“因为EDG我知道是他们没怎么训练的，其他所有队伍可能都一直有训练，我只能说EDG是真没训练，EDG可能是所有，也不说所有吧，我觉得是训练赛算少的一支队伍”“对就是这些去亚运会的选手，训练赛肯定是巨少的”#杭州亚运会##uzi##edg# 英雄联盟神吐槽的微博视频,英雄联盟神吐槽,m,true,0,1,27387,385,620万,9,2023/06/03,01:06:00,131,158,677
https://m.weibo.cn/detail/4908499463308030,1010700343,致敬亚运人#杭州亚运会# 最近大半个月高强度运作，早五点起床晚凌晨到家通宵达旦。儿子也很久没见到爸爸面了全力以赴为杭州亚运奋战，爸爸加油呀 ,落柳坞8号,f,false,-1,0,45,147,15,4,2023/06/03,10:55:30,0,2,2
https://m.weibo.cn/detail/4908486175491201,5896999321,里西湖，外西湖。#杭州亚运会# ,_弘历_,m,true,0,0,20915,856,23.6万,40,2023/06/03,10:02:42,0,2,8
https://m.weibo.cn/detail/4908485499687306,7555427911,【全民学英语 一起迎亚运】你知道亚运会中的“颁奖仪式”用英语该如何正确表述呢？#杭州亚运会# #亚运英语小科普# 杭州青少体育频道的微博视频 ,杭州青少体育频道,m,true,3,50,9226,416,76.8万,0,2023/06/03,10:00:01,0,0,0
https://m.weibo.cn/detail/4908508145519333,1914023002,"#杭州亚运会# 由杭州市委宣传部出品的城市宣传片《在杭州，看见更好的亚洲》（HANGZHOU,FOR A BETTER ASIA），时长3分20余秒，150余个镜头，带你看不一样的杭州！ 盘石的微博视频 ",盘石,m,true,2,50,19988,555,110.9万,48,2023/06/03,11:30:00,55,21,128
https://m.weibo.cn/detail/4908502508897406,5464650240,“办好一个会、提升一座城”[玫瑰]迎亚运“红十字急救”进社区普及宣传活动由浙江省红十字会、湖滨街道红十字会、东平巷社区、晴雨公益服务中心共同开展。同时欢迎杭州青春宝企业共同参与[爱心]#杭州亚运会##心肺复苏##进社区# @中国红十字会总会 @微公益 ,公益人沈廷冲,m,true,0,0,12270,4481,66.5万,41,2023/06/03,11:07:36,30,28,35
https://m.weibo.cn/detail/4908544904660461,6203543057,#杭州亚运会# 工作的同时感受下亚运氛围 ,山月Allen,f,false,-1,0,358,258,21,4,2023/06/03,13:56:04,0,3,0
https://m.weibo.cn/detail/4908582971377824,3106067511,#杭州亚运会# 国家终于需要你 的英语啦！ 温州 欧阳超咆哮的微博视频 ,欧阳超咆哮,m,true,0,0,2985,386,133.9万,26,2023/06/03,16:27:20,30,73,741
https://m.weibo.cn/detail/4908665083791571,2958088914,5号见😈  #杭州亚运会##pan的生活方式#潘家杰 潘家杰-PJ的微博视频 ,潘家杰-PJ,m,true,0,0,2151,293,31.9万,35,2023/06/03,21:53:37,3,28,250
https://m.weibo.cn/detail/4908688177628447,6344180955,和平精英#和平精英##杭州##杭州亚运会##美在杭州# 刚刚在杭州电竞中心观看了“动感地带”杯和平精英决赛，冠亚季军分别是：狼烟、星河、幻影。期待五星红旗升起在杭州亚运会电竞项目赛场上。 杭州·杭州电竞中心 ,冷月不解语,f,false,-1,0,78,46,7,0,2023/06/03,23:25:23,0,0,1
https://m.weibo.cn/detail/4908877110313892,6698502992,#杭州亚运会# 想抢开幕式门票是不是异想天开？我想是的！100万份的文旅大礼包都不敢想。（确实没中！！！等金华的足球票）那么这个金华的足球⚽️总能买得到票的吧！6月19日开票，祝自己好运🙏🙏🙏9.23～10.8举行，有个黄金周，时间有就看票了。 ,欢声笑语数星星,f,false,-1,0,1890,24,26,4,2023/06/04,11:56:08,0,2,1
https://m.weibo.cn/detail/4908891344732940,1217414211,【杭州】第十九届中国国际动漫节产业博览会时间：2023.06.20-06.24场馆：杭州市 | 白马湖国际会展中心 中国国际动漫节超话#第十九届中国国际动漫节#2023 #国漫自由行#报名通道正式开启自由行五周年啦这五年，虽有各种困难，但每一年我们都坚持从四面八方赶来国漫相聚，虽然只有短短几天，但却是我们每一年的期待[520]今年国漫自由行依旧设有Cosplay自由行、汉服自由行、Lolita自由行、Furry自由行、影像自由行、舞台自由行六大通道。#汉服##cosplay##lolitafashion##国漫##国漫自由行# @中国国际动漫节CICAP   #杭州亚运会#,博览会展,f,false,-1,0,435,47,232,9,2023/06/04,12:52:42,0,0,0
https://m.weibo.cn/detail/4908914925899078,2643038451,童心未泯 梦想才会长大🎈#杭州亚运会# ,Jan_王嘉晟,m,true,0,0,413,623,1488,38,2023/06/04,14:26:24,0,0,2
https://m.weibo.cn/detail/4908930428046420,5839723092,#绿电，让亚运别样精彩#6月2日，第19届亚运会和第4届亚残运会绿色电力交易签约仪式在杭州举行。#杭州亚运会# 绿电交易开展以来，累计交易电量已达6.21亿千瓦时，相当于节约标煤76320.9吨，浙江省65家亚运场馆及办公场地自今年3月至年底都将使用绿色电能。@国网浙江电力 国网浙江电力的微博视频 ,电网头条,f,true,1,50,37526,1003,20.7万,41,2023/06/04,15:28:00,9,5,9
https://m.weibo.cn/detail/4908960505135200,1881107970,亚运会志愿者动员培训大会伪装成00后的一天#亚运会##杭州亚运会##杭州亚运会志愿者##sunny的每一天# Sunny老师呀的微博视频 ,Sunny老师呀,f,true,0,0,1761,118,295,9,2023/06/04,17:27:30,0,1,0
https://m.weibo.cn/detail/4908960231981097,1828191494,#浙江##活力普陀 共享亚运##寻味新普陀##杭州亚运会# 随着亚运会的临近，我们岛城的亚运氛围也日渐浓厚 舟山·东港莲花洋广场 ,半夏double,f,false,-1,0,2662,265,1.5万,30,2023/06/04,17:26:25,1,1,2
https://m.weibo.cn/detail/4908960198427697,6095038350,北青：谭龙与高天意将驰援亚运队中国足协最快将在6月5日公布新一期的国足集训名单，人数为24人左右 中国足球#杭州亚运会##国足# ,莱斯特城的小狐狸,m,true,0,1,9498,2366,33.5万,9,2023/06/04,17:26:18,2,5,21
https://m.weibo.cn/detail/4908973369066781,5865763385,孙颖莎【赛事资讯-杭州亚运会】比赛时间：9月24日——10月2日比赛地点：拱墅运河体育公园体育馆比赛设项：男团、女团、男单、女单、男双、女双、混双P1：赛程安排P2：积分奖励P3：赛制介绍P4：报名规则#孙颖莎# ┆#杭州亚运会# ┆@孙颖莎 ,SunRise_孙颖莎,f,true,0,0,7791,118,22万,4,2023/06/04,18:18:38,155,221,667
https://m.weibo.cn/detail/4908993460570176,1010700343,#杭州亚运会#  轮滑馆公开赛观赛记 每一分成绩都来之不易 ,落柳坞8号,f,false,-1,0,45,147,15,4,2023/06/04,19:38:28,0,0,4
https://m.weibo.cn/detail/4909043200562852,5625254784,#韵味杭州# 动感地带杯电子竞技全国邀请赛英雄联盟项决赛中TES.C 3:0 iG.Y 获得冠军！#杭州亚运会# ,玩加电竞,f,true,0,1,170688,1115,838.3万,44,2023/06/04,22:56:07,0,0,5
https://m.weibo.cn/detail/4909029942626831,3537001381,#绿色出行# 杭州地铁19号线亚运专列上线了，全车都是“虹韵紫”元素！#杭州亚运会# ,922绿色出行,m,true,7,100,16726,1740,17.2万,38,2023/06/04,22:03:26,0,0,0
https://m.weibo.cn/detail/4909029111634161,5720011128,#亚运在身边# #杭州亚运会# ,涌金门东,m,false,-1,0,16027,54,88,9,2023/06/04,22:00:08,0,0,0
https://m.weibo.cn/detail/4909065220395671,6827750649,闹吧，闹点好，有人气21年那会儿还能看到宁粉、雯粉、昕粉、烂人粉打得死去活来，随便有个号表演一段想打怎么都有理由，现在互相没有竞争关系了、出现频率也低了、没多少人关注了，谁还花大力气表演唱戏打架。刚入坑那会儿还觉得自己这边的粉善良纯真可爱，后面乱七八糟的发生了只能说是人可爱不是粉群可爱。有一说一那些反向溺爱队友的粉丝有没有一种可能本来就是队友粉，是因为莎头太好磕来蹭一口的？虽然但是，亚运会啥时候开票，想去有没有云南的亚运搭子？？#杭州亚运会#,甜豆莎馅儿,f,false,-1,0,2355,730,17,4,2023/06/05,00:23:37,0,0,0
https://m.weibo.cn/detail/4909109444608296,6612632265,本文来自孙颖莎超话【赛事资讯-杭州亚运会】比赛时间：9月24日——10月2日比赛地点：拱墅运河体育公园体育馆比赛设项：男团、女团、男单、女单、男双、女双、混双P1：赛程安排P2：积分奖励P3：赛制介绍P4：报名规则#孙颖莎# ┆#杭州亚运会# ┆@孙颖莎 ,榴莲柚-HQJY,m,true,0,0,31573,277,5.7万,4,2023/06/05,03:19:21,0,0,3
https://m.weibo.cn/detail/4909176343495217,7478835323,#亚运会奖牌发布倒计时10天# 📅今天距离杭州亚运会开幕还有110天，有关各项工作正在紧锣密鼓推进中🥇6月15日开幕倒计时100天之际，将发布亚运会奖牌~奖牌将江南美学文化和硬核科技实力相融合，为亚运美学文化的传承创新书写新的篇章#杭州亚运会# ,湖报体育,f,true,3,50,99246,401,5.9万,0,2023/06/05,07:45:11,0,0,0
https://m.weibo.cn/detail/4909175442245269,6320391439,#亚运会奖牌发布倒计时10天# 📅今天距离杭州亚运会开幕还有110天，有关各项工作正在紧锣密鼓推进中🥇6月15日开幕倒计时100天之际，将发布亚运会奖牌~奖牌将江南美学文化和硬核科技实力相融合，为亚运美学文化的传承创新书写新的篇章#杭州亚运会# ,咪咕体育,f,true,3,0,170034,1444,799.6万,31,2023/06/05,07:41:36,0,2,11
https://m.weibo.cn/detail/4909186339045499,2154336701,#亚运会奖牌发布倒计时10天# 📅今天距离杭州亚运会开幕还有110天，有关各项工作正在紧锣密鼓推进中🥇6月15日开幕倒计时100天之际，将发布亚运会奖牌~奖牌将江南美学文化和硬核科技实力相融合，为亚运美学文化的传承创新书写新的篇章#杭州亚运会# ,体育叨叨酱,m,true,0,0,34966,1262,32万,8,2023/06/05,08:24:53,1,0,0
https://m.weibo.cn/detail/4909224112426584,6160543100,【#亚运会奖牌发布倒计时10天# 】今天距离杭州亚运会开幕还有110天，有关各项工作正在紧锣密鼓推进中。6月15日开幕倒计时100天之际，将发布亚运会奖牌~奖牌将江南美学文化和硬核科技实力相融合，为亚运美学文化的传承创新书写新的篇章。#杭州亚运会# ,聚焦山西体育,m,false,-1,0,3269,302,1.5万,25,2023/06/05,10:55:00,0,0,1
https://m.weibo.cn/detail/4909234590058575,5042958097,#谢老板爆料亚运征途WE全员出战#谢老板谢帆爆料：我不知道有没有小伙伴和我一样研究完亚运征途和LPL夏季赛的赛程后，发现有一只队伍 1. 在6月15日-6月18日没有安排任何一场LPL比赛   2. 全华班 3. 没有选手在亚运会最终的名单。 所以不如大胆的猜测一下#亚运征途疑似WE全员参赛##杭州亚运会# ,兔玩游戏,f,true,0,1,147409,1134,850.3万,47,2023/06/05,11:36:38,8,28,183
