话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4974693501108831,7833265234,日常#杭州亚运会# 居然已经过去2个月了 ,_Sealunas,f,false,-1,0,24,12,1,0,2023/12/03,02:46:59,0,0,0
https://m.weibo.cn/detail/4974750831476753,5055471858,#杭州亚运会 现场放了女孩DJ版，童啊，你现在真的火了，后面忘了#童锦程 #女孩dj版 （素材cr一个良民 ）#微博VC计划#  _山河故里_的微博视频 ,_山河故里_,f,true,0,1,102826,180,4.9万,9,2023/12/03,06:34:46,0,1,0
https://m.weibo.cn/detail/4974749874127734,5055471858,#杭州亚运会 #杭州亚运会开幕式 能参加亚运会真的替电竞运动员们开心，老电竞粉直接泪目#微博VC计划#  _山河故里_的微博视频 ,_山河故里_,f,true,0,1,102826,180,4.9万,9,2023/12/03,06:30:59,0,1,0
https://m.weibo.cn/detail/4974776432461302,1052526294,郑妮娜力得了亚运会七项全能的冠军，这一天正好是国庆节，这姑娘中德混血，出生在加拿大，我真没想到，这个洋娃娃竟然有一个伟大的姥姥，新中国第一个打破世界记录的女运动员郑凤荣。#郑妮娜力 #归化运动员 #杭州亚运会 ##快手# @快手 好人大哥王阳的快手视频 ,拯救受害者,m,false,-1,0,983,788,213,11,2023/12/03,08:16:31,0,0,0
https://m.weibo.cn/detail/4974774865101290,6335352872,集美们，这是可以放上台面的吗#杭州亚运会#洗脑神曲#亚运会#微博VC计划#  娱乐兜兜风的微博视频 ,娱乐兜兜风,m,true,0,1,101667,73,13.9万,1,2023/12/03,08:10:17,0,1,0
https://m.weibo.cn/detail/4974873602166010,1867928167,武汉工程科技学院#武工院校闻##志愿者##杭州亚运会# 志愿服务助力亚运会，武工院学子用行动书写青春答卷。 ,武汉工程科技学院,m,true,4,0,18453,405,4.4万,44,2023/12/03,14:42:38,2,140,115
https://m.weibo.cn/detail/4974866262134745,3659694332,第三棒袁琦琦直接把葛曼琪送入“无人区”毫无压力夺冠#葛曼棋相信袁琦琦第三棒就是第一 #冠军驾到 #杭州亚运会 #歌曲咏山赋 #咏山赋 啊东影视剪辑的微博视频 ,啊东影视剪辑,f,true,0,0,38979,472,3.9万,3,2023/12/03,14:13:28,0,0,0
https://m.weibo.cn/detail/4974916961305559,5995913635,#100张年度旅行照片#能参与到杭州亚运会是今年很开心的一件事#杭州旅行##杭州亚运会# 北京 ,琪陆伍爷,f,false,-1,0,227,949,1.3万,4,2023/12/03,17:34:56,1,1,7
https://m.weibo.cn/detail/4974930858608656,2104189407,杭州亚运会男篮首战，中国队半场44-28领先蒙古队，上半场打蒙古队竟然还有点焦灼。#中国男篮vs蒙古男篮##杭州亚运会# ,子茗子,m,true,0,0,1070,333,1046,9,2023/12/03,18:30:09,0,0,0
https://m.weibo.cn/detail/4974930735138366,5177395838,亚运会男篮首战中国队89-50击败蒙古队。上半场中国队打的很紧绷，下半场调整之后把比分优势扩大，最终拿下本场比赛。#中国男篮战胜蒙古男篮#  数据方面：张镇麟20分11板2助4抢断、崔永熙16分4板3助、赵睿10分4板、胡金秋13分6板4助、赵继伟5分5板2助、胡明轩8分3板、王哲林6分4板。#杭州亚运会# ,NiImmmk,m,false,-1,0,1932,308,1084,9,2023/12/03,18:29:40,0,0,0
https://m.weibo.cn/detail/4974929127145772,6001298439,#杭州亚运会#杭州亚运会开幕式能参加亚运会真的替#微博VC计划#  娱乐战影视的微博视频 ,娱乐战影视,m,false,-1,0,69587,78,4.4万,4,2023/12/03,18:23:16,0,1,0
https://m.weibo.cn/detail/4975008276809280,6533725991,今晚（10月8日），#杭州亚运会 闭幕式，将打造一个“大花园”，数控草坪将亮相，里面藏着4万个灯珠，当音乐响起，变幻无穷# 新闻#新闻看点# 萌宠种植员的微博视频 ,萌宠种植员,m,true,0,0,33545,51,15.5万,4,2023/12/03,23:37:47,0,0,0
https://m.weibo.cn/detail/4975015415515502,7773865784,人手一本，这下见到老外高低展示两句！#杭州亚运会 #英语#微博VC计划#  小琪说娱的微博视频 ,小琪说娱,m,false,-1,0,76856,61,2.1万,0,2023/12/04,00:06:09,0,1,0
https://m.weibo.cn/detail/4975014409670548,7773865784,人手一本，这下见到老外高低展示两句！#杭州亚运会  #英语#微博VC计划#  小琪说娱的微博视频 ,小琪说娱,m,false,-1,0,76856,61,2.1万,0,2023/12/04,00:02:09,0,1,0
https://m.weibo.cn/detail/4975084965986431,3607024282,亚运会王者荣耀中国队成功夺冠，电子竞技首枚金牌诞生，祝贺中国队！ #杭州亚运会 #亚运王者荣耀中国队夺冠 #用一首歌庆祝亚运夺金 #bgm响起就知道中国夺金了 #在峡谷之中见你身披荣光 59秒剪辑的微博视频 ,59秒剪辑,f,true,0,2,34568,413,3.3万,3,2023/12/04,04:42:31,218,1270,9402
https://m.weibo.cn/detail/4975084881838360,6382849827,以后体育记者的简历：看用得哪年的中国制造 #杭州亚运会#微博VC计划#  娱乐抹茶圈的微博视频 ,娱乐抹茶圈,f,true,0,1,92481,389,3.3万,8,2023/12/04,04:42:11,0,1,0
https://m.weibo.cn/detail/4975084777767139,3607024282,谢震业嗓子喊哑了，看到陈佳鹏最后燃爆的反超多少球迷也是直接激动到破防👍#杭州亚运会 #冠军驾到 #谢震业为接力队呐喊嗓子喊哑了 #陈佳鹏 #男子4x100米接力 59秒剪辑的微博视频 ,59秒剪辑,f,true,0,2,34568,413,3.3万,3,2023/12/04,04:41:46,0,0,1
https://m.weibo.cn/detail/4975091098321181,3659694332,赵继伟两次被国外对手欺负，2015年有大哥易建联撑腰，2023年小老弟们集体为赵继伟出头，这就是我们中国人，不惹事也不怕事 #赵继伟 #杜润旺 #杭州亚运会 #我是中国人 #沧海一舟 啊东影视剪辑的微博视频 ,啊东影视剪辑,f,true,0,0,38979,472,3.9万,3,2023/12/04,05:06:53,0,0,0
https://m.weibo.cn/detail/4975175500303133,6382849827,有时候 没文化在我面前炫富我都看不出#杭州亚运会 #兰花 #素冠荷鼎 #王一博#微博VC计划#  娱乐抹茶圈的微博视频 ,娱乐抹茶圈,f,true,0,1,92481,389,3.3万,8,2023/12/04,10:42:16,1,1,0
https://m.weibo.cn/detail/4975331658175230,6410012692,王一博#王一博台铃品牌全球代言人# 台铃长续航电动车X王一博 强势登陆CCTV5杭州亚运会#骑台铃赢亚运#王一博#台铃长续航电动车#wyb#杭州亚运会# 台铃长续航电动车品牌，首位全球代言人@UNIQ-王一博为梦想奔跑，为热爱续航，和台铃一起全力一搏#台铃长续航 全力一搏# 台铃电动车的微博视频,西瓜红了半个夏,m,false,-1,0,1989,247,23,9,2023/12/04,21:02:47,0,0,0
https://m.weibo.cn/detail/4975518795433225,7758544955,最近刷屏的杭州亚运水墨烟云风格大片，多少人被美艳到了。不愧是杭州 #杭州亚运会  #阿里云智能亚运#微博VC计划#  娱乐落日的微博视频 ,娱乐落日,f,false,-1,0,85268,68,4.3万,0,2023/12/05,09:26:24,0,1,0
https://m.weibo.cn/detail/4975613177759642,1782199514,"#彩票#@中国新闻网 ,@王添龙Alan , v    ,05@ACE_ofSpades #杭州亚运会# 3@爱丁猫  ,,@狼队王者荣耀分部,   #中国新闻网# @中国新闻网 天、 @爱丁猫  @@ 上海·上海师范大学(奉贤校区) ",张维春0719,m,false,-1,0,397,455,95,10,2023/12/05,15:41:26,0,0,0
https://m.weibo.cn/detail/4975675930319052,5664361885,樊振东 #杭州亚运会# 📍Hangzhou📆2023.10.02📸Men’s Singles Semi-finals ,·潶嬌汼妞·,f,true,0,0,1962,102,232,31,2023/12/05,19:50:48,0,0,3
https://m.weibo.cn/detail/4975720156368008,6335352872,马龙：我输了咋欢呼声这老大的#马龙 #亚运会 #杭州亚运会 #国乒#微博VC计划#  娱乐兜兜风的微博视频 ,娱乐兜兜风,m,true,0,1,101668,73,13.9万,1,2023/12/05,22:46:32,0,1,4
https://m.weibo.cn/detail/4975978520513134,2557155457,【这是#2023给你的明信片#】这年的春天，旅美#大熊猫丫丫#回家了；夏日，持续强降雨拦住了K396次列车，也让我们记住了“落坡岭”这个名字；秋分时刻，钱塘潮涌，#杭州亚运会#开幕；沈阳的冬雪，见证#第十批志愿军烈士遗骸的回家路#……打开这组明信片↓记录我们一起走过的2023。#2023微博年度照片# #盘点2023# #年度记忆# （资料：@人民日报 编辑：刘晓静）,上海黄浦,m,true,1,0,116050,520,35.6万,48,2023/12/06,15:53:11,3,0,5
https://m.weibo.cn/detail/4975992181623073,2105084792,#杭州亚运会和亚残运会在亚运史上首次实现碳中和##财女世界##杭州亚运会##碳中和#科技  来源: 央视新闻客户端      总台记者 杨少鹏 金坚今天（12月6日）下午，杭州亚组委、亚残组委召开专题新闻发布会。会上发布：经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会的温室气体排放总量88.29万吨。截至目前，杭州亚组委接受社会各界捐赠的碳抵消指标达109.99万吨。碳抵消指标的数据超过本届亚运会、亚残会上的排放总量，实现了碳中和，这是亚运会历史上的首次。,财女世界,f,true,0,0,1976,165,4182,21,2023/12/06,16:47:28,0,0,0
https://m.weibo.cn/detail/4975990231269713,3606912307,这届杭州亚运会是懂放歌的，是00后上班太早还是90后当了领导？ #杭州亚运会 #bgm #这届亚运是懂放歌的 小火舞娱乐的微博视频 ,小火舞娱乐,f,true,0,0,28145,206,2.2万,4,2023/12/06,16:39:43,0,0,0
https://m.weibo.cn/detail/4975982070993471,7794724571,#亚运会开幕式的江南美学 太美太雅了，独属于江南的慢节奏美学，水墨入画，烟雨朦胧，美得让人心醉…#江南 #杭州亚运会 #中式美学 #亚运开幕式#微博VC计划#  娱乐转转站的微博视频 ,娱乐转转站,f,true,0,1,96242,56,6.1万,0,2023/12/06,16:07:18,0,1,1
https://m.weibo.cn/detail/4976043972889559,7169517936,#杭州亚运会火炬手背后的故事 这才是真正的薪火相传，为梦想奔跑吧#杭州 #杭州亚运会#微博VC计划#  娱乐兜兜屋的微博视频 ,娱乐兜兜屋,f,true,0,2,85580,117,4.8万,0,2023/12/06,20:13:16,0,1,0
https://m.weibo.cn/detail/4976062972298819,3915687504,【杭州亚运会和亚残运会在亚运史上首次实现碳中和】今天，杭州亚运会、亚残运会碳中和成果发布会举行。经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会共排放温室气体88.29万吨，使用绿电减排温室气体2.2万吨，接受社会捐赠碳抵消指标109.99万吨，在亚运会、亚残运会历史上首次实现碳中和。（来源：央视CCTV-1综合频道《新闻联播》）#央视看杭州生态##杭州亚运会##碳中和##遇见美好杭州# 杭州生态环境的微博视频,杭州生态环境,m,true,1,0,21821,208,13.9万,40,2023/12/06,21:28:46,2,0,2
https://m.weibo.cn/detail/4976097741506881,6090645023,#亚运会# #杭州亚运会# 收个彩带都这么“卷” 瓜酱叭叭叭的微博视频 ,瓜酱叭叭叭,f,true,0,0,42185,184,56.4万,29,2023/12/06,23:46:56,0,0,0
https://m.weibo.cn/detail/4976154274955527,5817398806,石宇奇：真的谢谢你！#杭州亚运会 #石宇奇 #我姓石#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,82128,63,5.5万,4,2023/12/07,03:31:34,1,2,17
https://m.weibo.cn/detail/4976219140129577,5900008118,#杭州亚运会##碳中和# 杭州亚运会和亚残运会在亚运史上首次实现碳中和12月6日，杭州亚组委、亚残组委召开专题新闻发布会发布：经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会的温室气体排放总量88.29万吨。截至目前，杭州亚组委接受社会各界捐赠的碳抵消指标达109.99万吨。碳抵消指标的数据超过本届亚运会、亚残会上的排放总量，实现了碳中和，这是亚运会历史上的首次。,强度榜,m,true,0,2,9916,1157,11.2万,4,2023/12/07,07:49:19,7,8,18
https://m.weibo.cn/detail/4976292728932281,5817398806,这届亚运会属实被他们玩明白了#杭州亚运会 #亚运会bgm #亚运会氛围组#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,82128,63,5.5万,4,2023/12/07,12:41:44,0,1,0
https://m.weibo.cn/detail/4976299175579512,5817398806,这是什么大离谱事件啊#杭州亚运会 #亚运会 #柔道#微博VC计划#  小如说娱的微博视频 ,小如说娱,f,true,0,1,82128,63,5.5万,4,2023/12/07,13:07:21,0,1,0
https://m.weibo.cn/detail/4976340450674304,7731021118,杭州亚运会和亚残运会在亚运史上首次实现碳中和        今天 （12月6日）下午，杭州亚组委、亚残组委召开专题新闸发布会。会上发布：        经过第三方权威机构的核算和评价认证，杭州亚运会和亚残运会的温室气体排放总量 88.29万吨。截至目前，杭州亚组委接受社会各界捐赠的碳抵消指标达109.99 万吨。碳抵消指标的数据超过本届亚运会、亚残会上的排放总量，实现了碳中和，这是亚运会历史上的首次。#微博##杭州亚运会#,小卷炸鱼1,f,false,-1,0,1550,40,446,0,2023/12/07,15:51:22,0,0,0
https://m.weibo.cn/detail/4976348084570220,5188386265,风景 风景旧曾谙～那就提前祝杭州亚运会举办成功吧！ #风景##杭州亚运会# ,tang_yh槐,f,false,220,0,8413,930,629,22,2023/12/07,16:21:42,0,0,0
https://m.weibo.cn/detail/4976365525009219,6636813034,摄影的魅力之一，就是不断有新的发现，在同样的场景下，发现不一样的美。再看杭州亚运焦点建筑，光线下的杭州奥体中心几何线条立体亦富有层次，从点到线，从线到面，无序中蕴含着建筑设计的秩序。受邀于华润置地，蔚线影建筑空间摄影在继早年拍摄深圳地标建筑-深圳湾体育中心“春茧”后，这次黄誉蔚建筑空间摄影师再次拍摄杭州奥体中心。无独有偶，与深圳湾体育中心“春茧”同样拥有灵动钢之美的杭州奥体中心游泳馆，流线造型使建筑线条流畅、动感，给人一种现代感和科技感。#杭州亚运会# #亚运会闭幕式#   建筑设计   #建筑摄影师#   建筑空间摄影   #杭州奥体中心#   黑白摄影   黑白画 #蔚线影建筑空间摄影# 摄影项目 | 杭州奥体中心游泳馆建筑空间摄影师 | 蔚线影·黄誉蔚设计单位 | 北京市建筑设计研究院,蔚线影·黄誉蔚-建筑空间摄影,m,true,2,50,51,93,16,4,2023/12/07,17:31:00,0,0,1
https://m.weibo.cn/detail/4976498345509648,6382849827,#淋过大雨的人总想为别人撑把伞 昨天的亚运会开幕式叙利亚代表团出场，这让我不禁想起1932年中国第一次参加奥运会#体育精神 #杭州亚运会#微博VC计划#  娱乐抹茶圈的微博视频 ,娱乐抹茶圈,f,true,0,1,92482,389,3.3万,8,2023/12/08,02:18:47,0,1,0
https://m.weibo.cn/detail/4976512713621573,5852448098,#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴。#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴康贤六人获得余下的参赛名额#杭州亚运会#。,tsinting2016,m,false,-1,0,393,34,18,4,2023/12/08,03:15:52,0,0,0
https://m.weibo.cn/detail/4976510199136309,6691168317,#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴。#杭州亚运会韩国乒乓队名单#。韩国乒乓球队举办杭州亚运会选拔赛，张禹珍、申裕斌、田志希等先后拿下参赛资格第一阶段：张禹珍、申裕斌分别以综合战绩第一，获得平昌亚锦赛和杭州亚运会的参赛名额；林钟勋和田志希以首阶段第二名的身份突围第二阶段：李恩惠、梁夏银、徐孝元、安宰贤、吴晙诚、朴康贤六人获得余下的参赛名额#杭州亚运会#。,有海狸的小河Mei,f,false,-1,0,496,32,62,4,2023/12/08,03:05:52,0,0,0
https://m.weibo.cn/detail/4976628050692774,1142283885,//@披头老成://@披头老成://@披头老成:一年过去了哦#国家金融监督管理总局##工商局##杭州亚运会# @黑猫投诉  @兴业银行  @央行微播  @杭州第10届亚运会  @杭州发布  @嘉兴圈官  @嘉兴发布  @嘉兴微博新鲜事  @嘉兴在线  @城事微嘉兴  @兴业银行嘉兴分行收起 @银保监,披头老成,m,false,220,0,1128,177,1.5万,24,2023/12/08,10:54:11,0,0,0
https://m.weibo.cn/detail/4976686409977367,6042105327,#杭州亚运会# #万万没想到# 下一届亚运会在日本爱知名古屋举办，这八分钟给我看沉默了，祝他们成功吧 女汉子在运动的微博视频 ,女汉子在运动,f,true,0,2,57169,97,50.6万,9,2023/12/08,14:46:05,0,1,0
https://m.weibo.cn/detail/4976715053403744,7464038284,杭州 | 黄龙体育中心主场馆黄龙体育中心体育场，酷似明眸，与五环停车场紧紧相依，成为杭州重要地标黄龙体育中心共有三个亚运场馆，举办足球、体操等多项重要比赛体育中心整体包含室外网球、室外田径跑道、室内网球、羽毛球、乒乓球等场地感受杭州亚运会“绿色、智能、节俭、文明”的办赛理念#带着微博去旅行#带着微博去旅行#遇见美好#旅行#旅行##杭州##亚运会##杭州亚运会#杭州·黄龙体育中心#在微博看见体育##体育##旅游攻略#,YOLO_酒心可可,m,false,-1,0,100,375,1,0,2023/12/08,16:39:54,0,0,0
https://m.weibo.cn/detail/4976710550295164,3926749437,发布了头条文章：《体思TopSupport郑州中心祝贺李露2023亚残运会夺冠！》 体思TopSupport郑州大学体育学院运动表现与康复中心，暨河南省运动医学与康复中心作为河南省残联田径队（跳远组、投掷组、短跑组）体能训练服务中心，长期服务于职业运动员的日常训练，助力运动员们多次取得了优异的成绩！田径队里的李露在2023年先后取得了傲人的成绩巴黎世锦赛400米银牌杭州亚残会400米金牌、100米金牌、200米银牌#杭州亚运会# 田径 李露 综合体能 体能训练  体思TopSupport郑州中心祝贺李露2023亚残运会夺冠！,体思TopSupport,m,true,2,50,1411,212,2.8万,14,2023/12/08,16:22:01,0,0,1
https://m.weibo.cn/detail/4976938232054871,7762255128,#当卡塔尔运动员来杭州  把奢侈品店逛出了批发市场的架势！#卡塔尔  #杭州亚运会  #外国人#微博VC计划#  娱乐兜兜茶的微博视频 ,娱乐兜兜茶,f,false,-1,0,102928,60,13.2万,0,2023/12/09,07:26:44,0,1,0
https://m.weibo.cn/detail/4976953356976993,7773865784,#汪顺含金量男友 作为亚运“四朝元老”，汪顺又一次用实力证明了自己#汪顺 #杭州亚运会#微博VC计划#  小琪说娱的微博视频 ,小琪说娱,m,false,-1,0,76856,61,2.1万,0,2023/12/09,08:26:50,0,1,26
https://m.weibo.cn/detail/4977474790230709,2041117703,【#杭州亚运会#冠军吴晓微走进肥东校园宣讲体育精神】 “有付出就会有回报，每当我遇到困难想放弃的时候，我就会想到五星红旗……”12月7日下午，#肥东籍杭州亚运会冠军吴晓微#走进撮镇中学与师生面对面互动，宣讲体育精神。活动现场，吴晓微向师生分享了自己作为一名武术散打运动员的成长历程、为备战亚运会刻苦训练的故事以及夺冠后的内心感受。吴晓微朴实、真挚的表述，收获现场师生阵阵掌声。（合肥通客户端-合报全媒体记者：谢蕾 编发：何姗姗  通讯员：王德浩  昂卫明 出品：合报学在合肥融媒体工作室） 合肥日报的微博视频,合肥日报,m,true,3,0,27673,136,56.9万,40,2023/12/10,18:58:50,0,0,7
https://m.weibo.cn/detail/4977518937637800,7348018544,【#精选视频# ‖精选视频】亚运赛场的“中国红”［#杭州亚运会#］激情与力量在这里绽放，希望与梦想在这里升腾。亚运会不仅是体育竞技的舞台，也是体育健儿积极奋斗、突破自我的平台。中国体育代表团的运动员们奋勇争先、斗志昂扬、为国争光，亚运赛场处处“中国红”。 正义的小六的微博视频 ,正义的小六,m,true,0,0,13012,4894,2824,0,2023/12/10,21:54:15,0,0,0
https://m.weibo.cn/detail/4977531159052390,3232445822,【#杭州亚运会#冠军吴晓微走进肥东校园宣讲体育精神】 “有付出就会有回报，每当我遇到困难想放弃的时候，我就会想到五星红旗……”12月7日下午，#肥东籍杭州亚运会冠军吴晓微#走进撮镇中学与师生面对面互动，宣讲体育精神。活动现场，吴晓微向师生分享了自己作为一名武术散打运动员的成长历程、为备战亚运会刻苦训练的故事以及夺冠后的内心感受。吴晓微朴实、真挚的表述，收获现场师生阵阵掌声。合肥日报的微博视频,合肥高新发布,m,true,1,0,14698,339,4.5万,31,2023/12/10,22:42:48,0,0,0
https://m.weibo.cn/detail/4977668078436728,7773865784,这就是一个国家的格局吧#杭州亚运会 #亚运会被某些国家气笑了 #韩国 #韩国运动员#微博VC计划#  小琪说娱的微博视频 ,小琪说娱,m,false,-1,0,76856,61,2.1万,0,2023/12/11,07:46:53,0,1,0
https://m.weibo.cn/detail/4977746107433744,6101001140,#杭州亚运会# #运动员# #吴艳妮# 吴艳妮亮相杭州亚运会，12秒80轻松晋级决赛！ Blingbling大的微博视频 ,Blingbling大,f,true,0,2,38772,53,14.2万,26,2023/12/11,12:56:56,2,6,1
https://m.weibo.cn/detail/4977778183111366,7544740675,开闭幕式纪念章和证书到位#杭州亚运会# ,策策开的船賊6,m,false,-1,0,100,59,6,0,2023/12/11,15:04:24,0,1,1
https://m.weibo.cn/detail/4977814119389303,6605420288,#杭州亚运会# #体育# #樊振东# 这个掌不击到就不坐下！樊振东赢下比赛后和队友教练击掌的这一幕，太可爱！ 樊星一闪一闪亮晶晶的微博视频 ,樊星一闪一闪亮晶晶,m,false,-1,0,26823,179,23万,4,2023/12/11,17:27:12,0,1,0
https://m.weibo.cn/detail/4977827906849043,5055471858,#全红婵  #陈芋汐  俩人的训练动作也太神同步了吧!复制粘贴也不过如此～#杭州亚运会 #跳水运动员#微博VC计划#  _山河故里_的微博视频 ,_山河故里_,f,true,0,1,102827,180,4.9万,9,2023/12/11,18:21:59,0,1,3
https://m.weibo.cn/detail/4977861047881947,7878082477,王楚钦#王楚钦##巴黎奥运会##杭州亚运会# 今年已经很好了，希望我们明年再见的时候，都已经成为更好的自己 ,头头是一只耶耶,f,false,-1,0,95,55,16,0,2023/12/11,20:33:41,0,2,5
https://m.weibo.cn/detail/4977897628238112,6605420288,#体育# #樊振东# #杭州亚运会# 樊振东摔拍名场面  “人民艺术家”许昕是真的难缠啊！ 樊星一闪一闪亮晶晶的微博视频 ,樊星一闪一闪亮晶晶,m,false,-1,0,26823,179,23万,4,2023/12/11,22:59:01,0,0,0
https://m.weibo.cn/detail/4978169213356348,1173829135,#杭州亚运会# 步入后亚运时代，工艺美术展再度呈现“中国韵味、亚洲风采”！亚运新潮工美艺术展12月14日精彩来袭！2023年12月14日，由浙江省二轻集团有限责任公司主办的“亚韵新潮-从亚运到生活的工艺之门”工美艺术展将在杭州·英蓝中心艺术大道（拱墅区香积寺路350号）为您带来一场视觉盛宴（文末扫码即可预约观展）后亚运时代，从亚运到生活的工艺美术展精彩来袭 后亚运时代，从亚运到生活的工艺美术展精彩来袭,东阳工艺美术,m,true,1,0,41473,291,8583,46,2023/12/12,16:58:13,0,1,2
