话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4943259463846198,3173633817,慢直播 杭州亚运会 历史 潮流 交织 浙江 嘉兴 濮院镇 DiscoverthecharmandhistoryofPuyuanineastChinasZhejiangProvinceCGTN 直播 CGTN 微博 视频,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/07,08:59:20,2,0,14
https://m.weibo.cn/detail/4943274734783335,3173633817,杭州 第届 亚运会 亚运 瞬间 亚运六城 显 风采 杭州 本届 亚运会 主办 城市 田径 篮球 游泳 网球 项 比赛 举办 宁波 帆船 帆板 沙滩 排球 温州 足球 小组赛 龙舟 湖州 排球 小组赛 三人制 篮球 绍兴 五人制 篮球 棒球 金华 足球 小组赛 藤 球 五 城 协办 城市 一起 了解 一下 六 座 亚运 城 杭州亚运会 AsianMoment sHang zhouasthehostcityofthisyears AsianGameswillholdanumberofcompetitions includingathleticsbasketballswimmingandtennis ThefivecitiesofNingbosailingbeachvolleyballWenz houfootballdragonboatHuzhouvolleyball xbasketballShaoxingbasketballbaseballandJinhuafootballsepaktakrawarethecohostcitiesComeandfindoutmoreaboutthesixbeautifulcities,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/07,10:00:01,1,1,7
https://m.weibo.cn/detail/4943430760009018,3173633817,名将录 美 飒 女子 跨栏 吴艳妮 备战 故事 杭州亚运会 吴艳妮 出圈 年 全国 田径 冠军赛 上月日 秒 成绩 勇夺 女子 米栏 冠军 美 飒 女子 跨栏 冠军 话题 夺冠 视频 快速 登 上 热搜月 日 成都 大运会 女子 米栏 决赛 落 下 帷幕 川 妹子 吴艳妮 家 门口 收获 枚 银牌 秒 成绩 达标 巴黎 奥运会 记者 王思文 Siwen 天津 采访 紧锣密鼓 训练 艳妮 教练 杨辉 听 讲述 备战 亚运会 故事 ChinesehurdlerWuYannihasbecomeadomesticinternetsensationwithheroutstandingperformancesIntherunuptothe AsianGamesinHang zhoulaterthismont hshesaysshesdeterminedtogiveeverythingtoachieveherdreams Theyearoldathleteiscurrent lytraininginTianjinandspeakstoCGTNreporterWangSiwenC GTN 微博 视频,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/07,20:20:00,3,4,44
https://m.weibo.cn/detail/4943591824163442,3173633817,组图 杭城 六色月 桂黄 杭州亚运会 色彩 系统 辅助色 取 桂花 芬芳 色 每年 金秋 时节 桂花 盛开 飘 香 杭城 本届 亚运会 中 月 桂黄元素 随处可见 跟随 CGTN 一起 探寻 杭州 月 桂黄 美 LaurusYellowone oftheauxiliarycolorsofthethAsianGamescolorsystemisinspiredbylaurelflowerandfragranceFollowCGTNtofeelthebeautyofLaurusYellowinHang zhouCityandthe AsianGamesandsharewithustherelatedelement syouvefoundColorGalleryAsianGames,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/08,07:00:01,2,1,11
https://m.weibo.cn/detail/4943637123959914,3173633817,花 海洋 知道 杭州 西湖 荷花 盛开 季节 会 变成 片 色彩斑斓 海洋 夏季 西湖 宁静 水面 会 变成 幅 画卷 盛开 荷花 点缀 其间 显得 格外 优雅 娇嫩 花朵 蕴含 深厚 文化 内涵 佛教 传统 中 象征 纯洁 觉悟 自然 奇观 展现 杭州 山水 美 宁静 世外桃源 近 距离 见证 大自然 艺术 魅力 亚运会 杭州亚运会 好吃 客Hang zhousWestLakebecomesabreathtakingseaofvibrantcolorswhent helotusesbloomins ummerThesedelicateblossomsholddeepculturalsignificancesymbolizingpurityandenlightenm entinBuddhisttraditions ThisnaturalspectacleshowcasesthebeautyofHang zhouandoffersanopportunitytowitnessnaturesartistryupclose,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/08,10:00:01,1,2,14
https://m.weibo.cn/detail/4943697516433209,3173633817,杭州 亚运 火炬 传递 启动 今天 杭州亚运会 火炬 传递 启动 仪式 杭州 西湖 涌金 公园 广场 举行 杭州 本土 女子游泳 运动员 年 雅典 奥运会 女子 米蛙泳 冠军 罗 雪娟 担任 首棒 火炬 手 亚运 火炬 传递 走过 浙江省 内 城市 月日 回到 杭州 完成 最后 站 传递 余名 火炬 手 参与 整个 传递 过程 亚运会 Withcheeringcrowdsbrightsunshine andexcitementintheairthethAsianGamestorchrelaykickedoffonFridayneartheWestLakeaniconicspotinhostcityHang zhouChinaWithatotal oftorchbearersthetorchwilljourneythroughcitiesinZhejiangProvincebeforereturningtoHang zhouonSeptembertocompleteitsfinallegHang zhouAsianGames,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/08,14:00:00,0,2,27
https://m.weibo.cn/detail/4943706110300373,2345597047,薪火 相传 杭州亚运会 火炬 传递 游泳 奥运 冠军 罗 雪娟 成为 杭州亚运会 首棒 火炬 手 罗 雪娟 杭州亚运会 小康 杂志社 微博 视频,中国小康网,m,True,3,50,36675,1358,15.4万,41,2023/09/08,14:34:09,0,0,1
https://m.weibo.cn/detail/4943705876990520,1668299323,薪火 相传 杭州亚运会 火炬 传递 游泳 奥运 冠军 罗 雪娟 成为 杭州亚运会 首棒 火炬 手 罗 雪娟 杭州亚运会 小康 杂志社 微博 视频,小康杂志社,m,True,3,0,34170,1603,137.5万,43,2023/09/08,14:33:13,0,0,0
https://m.weibo.cn/detail/4943697516433209,3173633817,杭州 亚运 火炬 传递 启动 今天 杭州亚运会 火炬 传递 启动 仪式 杭州 西湖 涌金 公园 广场 举行 杭州 本土 女子游泳 运动员 年 雅典 奥运会 女子 米蛙泳 冠军 罗 雪娟 担任 首棒 火炬 手 亚运 火炬 传递 走过 浙江省 内 城市 月日 回到 杭州 完成 最后 站 传递 余名 火炬 手 参与 整个 传递 过程 亚运会 Withcheeringcrowdsbrightsunshine andexcitementintheairthethAsianGamestorchrelaykickedoffonFridayneartheWestLakeaniconicspotinhostcityHang zhouChinaWithatotal oftorchbearersthetorchwilljourneythroughcitiesinZhejiangProvincebeforereturningtoHang zhouonSeptembertocompleteitsfinallegHang zhouAsianGames,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/08,14:00:00,0,2,27
https://m.weibo.cn/detail/4943754140325017,5053469079,浙江 三 年 办理 件 无 障碍 环境 建设 公益 诉讼案 近日 浙江省 检察院 浙江省 残联 联合 召开 新闻 发布会 介绍 近年 该省 无 障碍 环境 建设 公益 诉讼 工作 情况 发布 批 典型 案例 发布会 上 通报 年 浙江 检察 机关 共 立案 办理 无 障碍 环境 建设 公益 诉讼 案件件 行政 机关 发出 诉前 检察 建议 件 推动 完善 改造 无 障碍 设施 信息 交流 社会 服务点 位 处据 解 更新 无 障碍 设施 完善 无 障碍 公共 服务 护航 杭州亚运会 亚 残运会 重要 内容 浙江 检察 新闻 发布会 浙江 三 年 办理 件 无 障碍 环境 建设 公益 诉讼案,最高人民检察院,m,True,1,0,53550,239,1350.8万,48,2023/09/08,17:45:00,201,7,13
https://m.weibo.cn/detail/4943831738614569,2539961154,亚运 期间 杭州 自驾 交通 提示 请 查收 杭州亚运会 亚运 期间 前往 杭州 驾驶员 朋友 注意 杭州亚运会 赛事 期间 正值 中秋 国庆 假期 观赛 人员 游客 大幅 增加 杭州市 人民政府 采取 系列 综合 管理 服务 保障 措施 保障 亚运会 赛事 交通 社会 交通 平稳 运行 杭州 公安 交管 部门 设置 亚运 数字 专用 车道 道路 机动车 上路 行驶 需 遵守 第届 亚运会 期间 亚运 数字 专用 车道 相关 规定 详见 上海 交警 杭州 发布 杭州 交警 亚运 期间 杭州 自驾 交通 提示 请 查收,上海发布,m,True,1,0,103922,1697,973.6万,48,2023/09/08,22:53:21,2,0,6
https://m.weibo.cn/detail/4943984918005344,3173633817,慢直 播云 赏 浙江 江南 水乡 乌镇 美景 WuzhenisawellpreservedwatertownlocatedineastChinasZhejiangProvinceItretains muchofitstraditionalarchitecturalheritageandpeacefulatmosphereshowcasing Chinesecultureandfolklore 杭州亚运会 CGTN 直播 CGTN 微博 视频,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/09,09:02:02,3,0,6
https://m.weibo.cn/detail/4944011161767400,6929716472,NIA 一线 直击 乌鲁木齐 边检站 保障 首 批 新疆 入境 亚运会 参赛 人员 畅通 关月 日 华 参加 杭州亚运会 塔吉克斯坦国 家 拳击队 行人 抵达 乌鲁木齐 窝堡 国际 机场 第一 批 新疆 入境 亚运会 参赛 人员 新疆 边检 总站 乌鲁木齐 边检站 开设 专用 通道 华 参赛 人员 提供 高效 快捷 入境 通关 服务 杭州亚运会 平安 护航 亚运,国家移民管理局,m,True,1,0,8032,96,81.6万,4,2023/09/09,10:46:19,0,0,1
https://m.weibo.cn/detail/4944173893422274,5342220662,杭州亚运会 参加 大型 文体 活动 注意 些 消防 安全 事项 防范 发生 踩 踏 事故 熟悉 消防 通道 安全 出口 不 携带 易燃易爆 危险 物品 不 翻越 看台 护栏 呼和浩特 消防 应急 管理部 微博 视频,应急管理部,m,True,1,0,34864,393,231.2万,14,2023/09/09,21:32:57,13,2,24
https://m.weibo.cn/detail/4944420299872233,5104880035,杭州亚运会 开幕式 进行 全 要素 彩排 昨晚 日 杭州 第届 亚运会 开幕式 第三 次 彩排 顺利 完成 全 要素 方式 仪式 文艺 演出 环节 进行 全 流程 检验 杭州亚运会 CCT VC CTV 微博 视频,科普中国,m,True,1,0,70715,1279,506.1万,46,2023/09/10,13:52:05,2,0,0
https://m.weibo.cn/detail/4944474888214265,3840768703,亚运会 吉祥物 探营 主媒体 中心 日上午 杭州亚运会 主媒体 中心 MMC 试 运行 正式 启动 特聘 导游 亚运 吉祥物 已 上岗 请 收 好 MMCWALK 指南 杭州亚运会 工人 日报 微博 视频,工人日报,m,True,3,0,59934,462,396.2万,46,2023/09/10,17:29:00,2,1,0
https://m.weibo.cn/detail/4944737239565278,3173633817,慢直播 浙江 桐乡 蓝宝石 凤凰湖 Withitsvastlakesurfaceswayingreedsandvibrant flowersandplant sFeng huangLakeispraisedbycitizensasquotthesapphireofTong xiang quot 亚运会 杭州亚运会 CGTN 微博 视频,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/11,10:51:29,2,0,7
https://m.weibo.cn/detail/4944724785365306,6929716472,NIA 一线 直击 杭州 萧山 国际 机场 开 新 航线 搭建 亚运 空中 桥梁 杭州亚运会 开幕 即月 日日 杭州 萧山 国际 机场 新增 杭州 往返 哈萨克斯坦 阿拉木图 杭州 往返 阿联酋 迪拜条 迎 亚运 航线 浙江 边检 总站 杭州 边检站 科学 调配 警力 优化 通关 流程 亚运 参赛国 人员 抵离 做 好 保障 服务 圆满 完成 新增 航线 首航 边检 勤务 杭州亚运会 平安 护航 亚运,国家移民管理局,m,True,1,0,8032,96,81.6万,4,2023/09/11,10:02:00,1,0,1
https://m.weibo.cn/detail/4944749302384357,3840768703,燃 杭州亚运会 火炬 传递 主题 曲燃 月 日 杭州亚运会 火炬 传递 主题 曲燃 MV 正式 发布 整 首 歌曲 旋律 激情 昂扬 催人奋进 展现 赛会 中 拼搏 精神 王一博 满怀 期待 喜迎 杭州亚运会 时光 一起 唱起 新华社 微博 视频 新华社,工人日报,m,True,3,0,59934,462,396.2万,46,2023/09/11,11:39:25,10,5,58
https://m.weibo.cn/detail/4944803353069444,3919628624,杭州亚运会 杭州亚运会 开幕 在即 统计人 数字 带 快速 解锁 杭州亚运会 解 亚运会 背后 故事 数 说 亚运 统计人 带 快速 解锁 杭州亚运会,中国统计,m,True,1,0,12122,134,254.9万,14,2023/09/11,15:14:12,9,0,3
https://m.weibo.cn/detail/4944876535546462,3173633817,组图 杭城 六色湖 山绿 杭州亚运会 色彩 系统 中 辅助色 灵感 源于 青山 生态 色 杭州 优越 生态 环境 秀丽 自然 风光 吸引 无数 游客 前 欣赏 湖山 绿 元素 充分 应用 本届 亚运会 设计 之中 CGTN 一起 共 赏 湖山 绿 美 Thebeautyoflushmountains andnatureistheinspiration oflakeandmountaingreenanauxiliarycolorinthethAsianGamescolorsystemThesuperiorecologicalenvironment andpicturesquenaturalscenerymakeHang zhouapopulartouristdestination Theelement sinlakeandmountaingreen of thethAsianGamescanbefoundinmanyplacesFollowCGTNtoenjoytheviewsinHang zhouandfindoutrelatedelement s,CGTN,m,True,3,0,90474,138,606.8万,48,2023/09/11,20:05:00,4,2,8
https://m.weibo.cn/detail/4945162641080411,1747774447,艺起 迎 亚运亚 残运 书画展 举办 中国 教育 报 中国 教育 新闻网 讯 记者 蒋亦丰 迎接 杭州亚运会 亚 残运会 日前 中国 残联 宣文部 体育部 指导 中国 残疾人 事业 新闻 宣传 促进会 浙江省 残联 杭州市 残联 联合 主办 艺起 迎 亚运亚 残运仁 美 书画 名 家 邀请展 浙江 杭州 开幕 此次 展览 中国 新 时代 杭州 新 亚运 主题 中国 书法 家 协会 会员 中国 美术 家 协会 会员 行业 知名 爱心 人士 为主 创作 展出 残健 融合 作品 余幅 展现 广大 残疾人 自强 乐观 精神风貌 残疾人 书画 家 秦百兰 表示 艺术 生命 灵魂 唤起 人们 内心 深处 感动 共鸣 书画展 观众 带 场 视觉 盛宴 祝愿 亚运会 亚 残运会 每位 运动员 都 赛场 上 超越 自我 奋勇 拼搏 展现 出 顽强 精神风貌 开幕式 上 中国 残疾人 事业 新闻 宣传 促进会 杭州市 临平区 残联 临平 美术馆 捐赠 书法 作品 据悉 此次 书画展 月日 临平 美术馆 展出 为期天 体育,中国教育新闻网,m,True,3,0,52549,1341,24.7万,40,2023/09/12,15:01:52,0,0,1
https://m.weibo.cn/detail/4945180484699514,3213094623,快递人 传递 亚运 火炬 杭州亚运会 月 日 杭州亚运会 火炬 传递 正式 杭州 启动 出现 两 位 快递人 身影 圆通 航空 周新卫 申通 快递员 李庆恒 分别 第棒 第棒 火炬 手 顺利 完成 薪火 传递 展现 快递人 拼搏 奋斗 勇往直前 风采 解 杭州亚运会 火炬 后续 湖州 嘉兴 绍兴 宁波 舟山 台州 温州 丽水 金华 衢州 依次 传递 还 会 位 快递 小哥 参与 火炬 传递 当中,中国邮政快递报,m,True,3,50,17490,326,9.5万,40,2023/09/12,16:12:47,0,5,0
https://m.weibo.cn/detail/4945274532792416,2105171747,杭州亚运会 中国 代表团 亚运会 奥运 冠军 中国队 中国 代表团 位 奥运 冠军 列 杭州 第十九 届 亚运会 中国 体育 代表团 成立 大会 今日 举行 中国 亚运 代表团 成员 共名 运动员 人女 运动员 人 男 运动员 人 包括 名 奥运 冠军 黄河 新闻网 微博 视频,黄河新闻网,m,True,3,0,42573,203,52.5万,41,2023/09/12,22:26:30,0,0,1
https://m.weibo.cn/detail/4945433959334148,3173633817,组图 杭城 六 色 水光蓝 湖 山 绿 杭州亚运会 色彩 系统 quot淡妆浓抹 quot 辅助 色 分别 取 晴空水波之色 青山 生态 色 湖 秀水 满目青山 杭州 淳安县 生动 展示 水光 蓝湖 山绿 美妙 结合 Glimmeringblueand lakeandmountaingreenaretwocolorsinthecolorsystemofthethAsianGamesinHang zhouThetwocolorsdepicttherichnaturalresourcesofthehostcityInfiniteblueskiesclearlakesgleamingripplesandlushandgreenmountainscreateamesmerizingsceneryEnjoythenaturalsceneryof ChunanCount yHang zhouCitywithCGTN,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/13,09:00:00,3,2,15
https://m.weibo.cn/detail/4945449058831487,3173633817,杭州 第届 亚运会 名将录 中国 女排 主攻手 李盈莹 备战 亚运 亚运会 临近 中国 女排 姑娘 宁波 训练 中心 进行 紧锣密鼓 训练 备战 奥运 资格赛 亚运 比赛 记者 王思文 Siwen 探访 宁波 训练 中心 拍摄 女排 备战 情况 采访 主攻手 李盈莹 听听 杭州亚运会 期待 WiththeHang zhouAsianGamesrightaroundthecornerthe Chinesewomens volleyballteamisbusypreparingforthecompetition CGTNreporterWangSiwenvisitstheNingboTrainingCentertointerviewstarplayerLiYingyingwhorecent lywonatopawardintheVolleyballNationsLeagueCGTN 微博 视频,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/13,10:00:00,1,1,9
https://m.weibo.cn/detail/4945433959334148,3173633817,组图 杭城 六 色 水光蓝 湖 山 绿 杭州亚运会 色彩 系统 quot淡妆浓抹 quot 辅助 色 分别 取 晴空水波之色 青山 生态 色 湖 秀水 满目青山 杭州 淳安县 生动 展示 水光 蓝湖 山绿 美妙 结合 Glimmeringblueand lakeandmountaingreenaretwocolorsinthecolorsystemofthethAsianGamesinHang zhouThetwocolorsdepicttherichnaturalresourcesofthehostcityInfiniteblueskiesclearlakesgleamingripplesandlushandgreenmountainscreateamesmerizingsceneryEnjoythenaturalsceneryof ChunanCount yHang zhouCitywithCGTN,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/13,09:00:00,3,2,15
https://m.weibo.cn/detail/4945449058831487,3173633817,杭州 第届 亚运会 名将录 中国 女排 主攻手 李盈莹 备战 亚运 亚运会 临近 中国 女排 姑娘 宁波 训练 中心 进行 紧锣密鼓 训练 备战 奥运 资格赛 亚运 比赛 记者 王思文 Siwen 探访 宁波 训练 中心 拍摄 女排 备战 情况 采访 主攻手 李盈莹 听听 杭州亚运会 期待 WiththeHang zhouAsianGamesrightaroundthecornerthe Chinesewomens volleyballteamisbusypreparingforthecompetition CGTNreporterWangSiwenvisitstheNingboTrainingCentertointerviewstarplayerLiYingyingwhorecent lywonatopawardintheVolleyballNationsLeagueCGTN 微博 视频,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/13,10:00:00,1,1,9
https://m.weibo.cn/detail/4945464933747980,3173633817,慢直播 杭州亚运会 历史 潮流 交织 浙江 嘉兴 濮院镇 DiscoverthecharmandhistoryofPuyuanineastChinasZhejiangProvinceCGTN 直播 CGTN 微博 视频,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/13,11:03:05,2,0,11
https://m.weibo.cn/detail/4945625218813351,3173633817,杭州亚运会 小 众球 类 知 听说 藤 球 亚运会 当然 亚洲 元素 藤球 项 超酷 传统 体育 运动 东南亚 很 火 玩法 相当 脚踢 排球 在年 北京 亚运会 上 藤球 正式 列入 亚运会 比赛 项目 一起 看看 ThethAsianGamesissettorunfromSeptembertoOctoberinHang zhoueastChinaThereisasupercooltraditionalsportcalledsepaktakrawthathasbeenincludedinthe AsianGamessincethe AsianGamesinBeijing ChinaCheckoutthevideoformoreCGTN 微博 视频,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/13,21:40:00,2,0,7
https://m.weibo.cn/detail/4945766148211442,3173633817,组图 杭城 六色 年 秋意 浓十 里 桂花 香 每年 金秋 十月 杭州 满城 都 会 弥漫 股 甜 不 腻 幽香 杭州人 秋天 里 顶流 桂花 杭州 第届 亚运会 举办 日期 年月日 至月 日期 杭州 桂花 香 撞 满怀 杭州亚运会 增添 抹 别样 滋味 Asautumnbreezeblowsthebesttimetoviewsweetscentedosmant husiscoming Sweetscentedosmant husisthecityflowerofHang zhouthehostcityofthethAsianGameswhichwillbeheldinautumnwhent helittleyellowflowerisinfullbloomAtthattimethewholecityisdecoratedwithitstinyyellowflowersandtheairisheavywithitssweetscent,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/14,07:00:00,5,2,23
https://m.weibo.cn/detail/4945766148211442,3173633817,组图 杭城 六色 年 秋意 浓十 里 桂花 香 每年 金秋 十月 杭州 满城 都 会 弥漫 股 甜 不 腻 幽香 杭州人 秋天 里 顶流 桂花 杭州 第届 亚运会 举办 日期 年月日 至月 日期 杭州 桂花 香 撞 满怀 杭州亚运会 增添 抹 别样 滋味 Asautumnbreezeblowsthebesttimetoviewsweetscentedosmant husiscoming Sweetscentedosmant husisthecityflowerofHang zhouthehostcityofthethAsianGameswhichwillbeheldinautumnwhent helittleyellowflowerisinfullbloomAtthattimethewholecityisdecoratedwithitstinyyellowflowersandtheairisheavywithitssweetscent,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/14,07:00:00,5,2,23
https://m.weibo.cn/detail/4945796161601566,3173633817,慢直 播云 赏 浙江 江南 水乡 乌镇 美景 WuzhenisawellpreservedwatertownlocatedineastChinasZhejiangProvinceItretains muchofitstraditionalarchitecturalheritageandpeacefulatmosphereshowcasing Chinesecultureandfolklore 杭州亚运会 CGTN 直播 CGTN 微博 视频,CGTN,m,True,3,0,90475,138,606.8万,48,2023/09/14,08:59:15,2,1,8
https://m.weibo.cn/detail/4945969789276482,3173633817,直播 追光 亚运 杭州亚运会 开幕 倒计 时期 何种 精彩BeyondMedalsCountdowntothethAsianGamesOpening Whatspectacularmoment sawaitCGTN 直播 CGTN 微博 视频,CGTN,m,True,3,0,90476,138,606.8万,48,2023/09/14,20:29:12,4,1,8
https://m.weibo.cn/detail/4945996342887046,3275115274,杭州亚运会 决战 赛场 国 争光 吉林省 名 运动员 征战 杭州亚运会 杭州 第届 亚运会 中国 体育 代表团 近日 北京 成立 中国 体育 代表团 名单 随之 出炉 出征 亚运 中国 军团 阵容 中 吉林省 共有名 运动员 亮相 赛场 此次 参与 亚运 角逐 中国 体育 代表团 共有 人 组成 运动员 人 女子 人 男子 人 运动员 平均 年龄 岁 年龄 最 大 岁 桥牌 运动员 年龄 最 小 岁 滑板 运动员 网页链 接,中国吉林网,f,True,3,0,198747,2725,252.1万,46,2023/09/14,22:14:43,0,0,0
https://m.weibo.cn/detail/4946021581326504,3173633817,杭州亚运会 爆燃 看 不 亚运会 杭州 第届 亚运会 倒计时 天 之际 CGTN 推出 不 亚运会 系列 关注 亚运会 上 卡巴迪 武术 藤球 龙舟 电竞霹雳舞 特色 项目 亚洲 国家 普及 程度 项目 特色 选手 备战 情况 亚运会 活力 四 射 体育 背后 多元 亚洲 文化 看 Todaymarks theninedaycountdowntotheopening ofthethAsianGamesinHang zhouInCGTNsquotBeyondtheLanesquotseriesourdomesticreportersandinternationalcorrespondent saresettospotlightthemostuniquenonOlympiccompetitionsatthe AsianGamesTheseincludekabaddiwushusepaktakrawdragonboatesportsandbreaking WithakeeneyeCGTNsreporterswilldiscovertheallureofthesesportsin AsiasheddinglightontheirdistinctivenatureandtheathletesthatplaythemPreparetobeimmersedintheculturalvibrancythattheGamespromote AsianGamesHang zhouCGTN 微博 视频,CGTN,m,True,3,0,90476,138,606.8万,48,2023/09/14,23:55:00,4,2,8
https://m.weibo.cn/detail/4946147413328055,3173633817,组图 杭城 六色 取 淡墨 包容 色 水墨白 杭州亚运会 色彩 系统 中 辅助色 水墨 白 元素 隐藏 杭州 山水 风光 之间 体现 座 城市 深厚 历史 文化底蕴 之中 本届 亚运会 充分 贯彻 水墨白 传递 包容性 Mistwhiteacolorinspiredbyinclusivelightinkwashisamong thesixcolorsinthecolorsystemofthethAsianGamesThequalitiesofmistwhitearereflectedintheelegantsceneryinHang zhouaswellastheprofoundhistorical andculturalheritageandthespiritofinclusivenessofthecity,CGTN,m,True,3,0,90476,138,606.8万,48,2023/09/15,08:15:01,4,1,12
https://m.weibo.cn/detail/4946189306824941,2105171747,亚运会 吉祥物 杭州亚运会 亚运会 亚运会 吉祥物 小 只 宣传片 黄河 新闻网 微博 视频,黄河新闻网,m,True,3,0,42574,203,52.5万,41,2023/09/15,11:01:29,0,0,0
https://m.weibo.cn/detail/4946243271526308,3173633817,亚运 故事 第三 集 哈萨克斯坦 霹雳舞 运动员 网络 红人 亚运初 体验 哈萨克斯坦 霹雳舞 选手 尼古拉切尔尼科夫 曾 多次 获得 国际 赛事 奖项 网络 上 拥有 很 高 人气 年 杭州亚运会 第一 次 霹雳舞 列为 正式 比赛 项目 切尔尼科夫 代表 萨克斯坦站 上 亚运会 舞台 说 舞蹈 中 情感 表达 获胜 更 重要 现在 肩上 更 大 责任NikolayChernikovabreakdancerfromKazakhstanhaswonseveralinternationalcompetitionawardsandgainedpopularityonline Thanks tohisimpressivephysicalflexibilityhecanperformmovesthatordinarypeoplefindchallengingInbreakdancing officiallycalledbreakingwasintroducedasamedalevent atthethAsianGamesand Chernikovwillrepresent Kazakhstaninthecompetition CGTN 微博 视频,CGTN,m,True,3,0,90477,138,606.8万,48,2023/09/15,14:35:55,3,2,4
https://m.weibo.cn/detail/4946490923156111,3173633817,组图 杭城 六色 杭州亚运会 色彩 系统 中 水 光 蓝取 晴空水波 色 杭州 水光 蓝 元素 不 仅 存在于 优美 自然环境 之中 存在 座 城市 富有 科技感 现代感 设计 之中 还 找到 杭州 亚运会 相关 水 光 蓝 元素 GlimmeringblueacolorofclearskiesandripplesisanauxiliarycolorinthethAsianGamescolorsystemElement sofglimmeringbluecanbenotonl yfoundinHang zhousnaturalscenerybutalsoinsomemoderndesigninthecityEnjoythecharmofglimmeringblueinHang zhouwithCGTN,CGTN,m,True,3,0,90477,138,606.8万,48,2023/09/16,07:00:00,4,0,3
https://m.weibo.cn/detail/4946490923156111,3173633817,组图 杭城 六色 杭州亚运会 色彩 系统 中 水 光 蓝取 晴空水波 色 杭州 水光 蓝 元素 不 仅 存在于 优美 自然环境 之中 存在 座 城市 富有 科技感 现代感 设计 之中 还 找到 杭州 亚运会 相关 水 光 蓝 元素 GlimmeringblueacolorofclearskiesandripplesisanauxiliarycolorinthethAsianGamescolorsystemElement sofglimmeringbluecanbenotonl yfoundinHang zhousnaturalscenerybutalsoinsomemoderndesigninthecityEnjoythecharmofglimmeringblueinHang zhouwithCGTN,CGTN,m,True,3,0,90477,138,606.8万,48,2023/09/16,07:00:00,4,0,3
https://m.weibo.cn/detail/4946527551751675,3173633817,直播 杭州亚运会 亚运村 开 村 仪式 暨 中国 代表团 欢迎 仪式 TheVillageforthethAsianGamesofficiallyopenedtodayinHang zhouCityandthe ChinesedelegationmovedinfirstJoinCGTNtotakealookCGTN 直播 CGTN 微博 视频,CGTN,m,True,3,0,90477,138,606.8万,48,2023/09/16,09:25:33,2,0,7
https://m.weibo.cn/detail/4946561387990813,3173633817,杭州亚运会 项目 亚运会 上 超音速 冠军 猜猜 杭州 第届 亚运会 绝对 速度 王 项目 肯定 想 不 很 轻 需要 球拍 羽毛球 GuesswhattheabsolutespeeddemonsportisatthethAsianGamesYouwontbelieveitItslightweightitrequiresaracketitsbadmintonC GTN 微博 视频,CGTN,m,True,3,0,90477,138,606.8万,48,2023/09/16,11:40:00,0,0,5
https://m.weibo.cn/detail/4946551354166907,3173633817,慢直播 浙江 桐乡 蓝宝石 凤凰湖 Withitsvastlakesurfaceswayingreedsandvibrant flowersandplant sFeng huangLakeispraisedbycitizensasquotthesapphireofTong xiang quot 亚运会 杭州亚运会 CGTN 微博 视频,CGTN,m,True,3,0,90479,138,606.8万,48,2023/09/16,11:00:08,1,0,8
https://m.weibo.cn/detail/4946611726718224,3173633817,杭州亚运会 杭州 亚运村 月日 正式 开放 CGTN 记者 张斯然斯然 Sharon 一起 云 逛 运动员 村 看看 些 黑 科技 巧思 助力 绿色 智能 持续 理念 Via 总台 CGTN 记者 张斯然 涂廷 TheHang zhouAsianGamesVillageofficiallyopenedonSeptemberCGTNsZhang Sirant akesustoseehowthevillageaimstobesmartgreenandsustainableCGTN 微博 视频,CGTN,m,True,3,0,90479,138,606.8万,48,2023/09/16,15:00:02,6,2,5
https://m.weibo.cn/detail/4946697031519110,3266943013,杭州亚运会 拳击 冠军 回忆 当年 艰辛 曼谷 亚运会 年 泰国 拳击 运动员 帕彭 姜朴 曼谷 亚运会 上 赢得 冠军 纪录片 嗨亚运 帕彭 姜朴那 夺冠 经历 讲述 金融 危机 影响 下年 曼谷 亚运会 艰难 筹备 故事 年 帕彭 姜朴那 夺冠 年 更是 亚运会 突围 年 央视网 微博 视频,央视网,m,True,3,0,138710,390,1932.3万,48,2023/09/16,20:39:00,10,4,46
